levels,spacing_pct,total_pnl,max_drawdown_pct,total_fills,sharpe_ratio
12,1.0,769.0,0.0,31,3.7895
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
3,0.75,5258.83,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
4,0.75,3944.12,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
5,0.75,3155.3,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
6,0.75,2629.42,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
8,0.75,1972.06,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
10,0.75,1577.65,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
12,0.75,1314.71,0.0,70,2.4932
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
3,0.5,9265.87,0.0,186,1.5984
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
4,0.5,7120.46,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
5,0.5,5696.37,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
8,0.5,3560.23,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
10,0.5,2848.18,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
6,0.5,4746.97,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
12,0.5,2373.49,0.0,187,1.5233
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
3,0.4,11379.1,0.0,306,1.3976
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
4,0.4,9169.97,0.0,311,1.2923
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
6,0.4,6227.35,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
12,0.4,3113.67,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
5,0.4,7472.82,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
8,0.4,4670.51,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
10,0.4,3736.41,0.0,312,1.2523
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
3,0.3,13326.73,0.0,541,1.1222
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
4,0.3,11578.22,0.0,558,1.044
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
5,0.3,10094.45,0.0,567,0.9947
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
8,0.3,6528.81,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
6,0.3,8705.07,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
10,0.3,5223.04,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
12,0.3,4352.54,0.0,570,0.9662
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
3,0.25,12433.73,5.21,703,0.9579
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
4,0.25,11461.25,4.41,733,0.9248
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
5,0.25,10499.41,3.82,750,0.8796
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
6,0.25,9442.74,3.37,759,0.8531
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
8,0.25,7380.6,2.72,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
10,0.25,5904.48,2.29,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
12,0.25,4920.4,1.97,763,0.8286
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
4,0.2,11606.18,13.96,1044,0.8074
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
5,0.2,10993.71,12.27,1074,0.7968
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
3,0.2,11651.18,23.48,989,0.7881
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
6,0.2,10216.87,10.94,1091,0.7756
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
8,0.2,8638.99,8.99,1108,0.7443
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
10,0.2,7155.43,7.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
12,0.2,5962.86,6.63,1112,0.7286
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
6,0.15,10318.42,23.09,1617,0.6497
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
8,0.15,9447.64,18.79,1658,0.6474
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
10,0.15,8578.54,15.84,1681,0.6348
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
5,0.15,10316.61,26.07,1575,0.6332
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
12,0.15,7514.68,13.69,1689,0.6257
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
4,0.15,9991.48,40.47,1514,0.5956
12,0.1,9828.02,42.92,2835,0.5934
12,0.1,9828.02,42.92,2835,0.5934
12,0.1,9828.02,42.92,2835,0.5934
12,0.1,9828.02,42.92,2835,0.5934
10,0.1,10441.72,48.97,2796,0.5903
10,0.1,10441.72,48.97,2796,0.5903
10,0.1,10441.72,48.97,2796,0.5903
10,0.1,10441.72,48.97,2796,0.5903
8,0.1,10693.24,57.0,2724,0.569
8,0.1,10693.24,57.0,2724,0.569
8,0.1,10693.24,57.0,2724,0.569
8,0.1,10693.24,57.0,2724,0.569
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
3,0.15,8604.16,85.89,1410,0.5155
6,0.1,10278.04,100.0,2597,0.5154
6,0.1,10278.04,100.0,2597,0.5154
6,0.1,10278.04,100.0,2597,0.5154
6,0.1,10278.04,100.0,2597,0.5154
5,0.1,9502.96,100.0,2493,0.4674
5,0.1,9502.96,100.0,2493,0.4674
5,0.1,9502.96,100.0,2493,0.4674
5,0.1,9502.96,100.0,2493,0.4674
4,0.1,8105.1,100.0,2346,0.4027
4,0.1,8105.1,100.0,2346,0.4027
4,0.1,8105.1,100.0,2346,0.4027
4,0.1,8105.1,100.0,2346,0.4027
12,0.1,9103.59,42.92,2835,0.4002
10,0.1,9572.41,48.97,2796,0.3803
8,0.1,9606.6,57.0,2724,0.3442
12,0.1,6860.38,42.92,2835,0.3202
3,0.1,5362.32,100.0,2112,0.3144
3,0.1,5362.32,100.0,2112,0.3144
3,0.1,5362.32,100.0,2112,0.3144
3,0.1,5362.32,100.0,2112,0.3144
10,0.1,6880.56,48.97,2796,0.2975
12,0.1,7646.72,42.92,2835,0.2899
6,0.1,8829.19,100.0,2597,0.2873
12,0.1,6748.8,59.91,2835,0.2807
10,0.1,7824.16,48.97,2796,0.2683
8,0.1,6241.78,57.97,2724,0.2584
10,0.1,6746.66,64.94,2796,0.2582
5,0.1,7764.34,100.0,2493,0.2477
8,0.1,7421.29,57.0,2724,0.2335
8,0.1,6074.41,92.92,2724,0.2212
4,0.1,5931.82,100.0,2346,0.2006
6,0.1,4342.77,100.0,2597,0.198
6,0.1,5915.44,100.0,2597,0.1825
6,0.1,4119.61,100.0,2597,0.1666
5,0.1,2380.63,100.0,2493,0.1563
5,0.1,4267.84,100.0,2493,0.1487
3,0.1,2464.62,100.0,2112,0.1421
5,0.1,2112.84,100.0,2493,0.1298
4,0.1,1561.2,100.0,2346,0.109
4,0.1,-797.81,100.0,2346,0.1061
4,0.1,-1132.55,100.0,2346,0.0863
3,0.1,-3362.87,100.0,2112,0.0599
3,0.1,-6508.23,100.0,2112,0.0421
3,0.1,-6954.54,100.0,2112,0.0314
